specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-026_60s_2,6,11,4680,core,348,331,0.0,4.0,0.9897,350,334,358,337,0.8889,False,89.4711,103.6729,76.5357,6.8563,90.3757,"103.67,101.50,98.79,96.62,94.99,93.36,89.56,83.05,78.16,97.70,96.07,95.53,94.45,92.28,90.65,87.93,81.42,77.62,94.45,93.36,92.28,91.19,89.56,87.93,85.76,80.33,77.62,91.19,90.65,90.10,89.02,87.93,86.31,83.59,79.79,76.54"
Rec-026_60s_2,6,12,4681,core,355,331,0.0,7.0,0.9848,357,334,365,337,0.1111,False,77.3498,90.6471,73.822,3.5325,75.9929,"90.65,84.13,80.33,77.62,76.54,75.99,75.45,75.45,74.91,85.22,80.88,78.16,76.54,75.99,75.45,75.45,74.91,74.91,82.51,78.71,77.62,76.54,75.99,75.45,74.91,74.91,74.36,80.88,77.62,76.54,75.99,75.45,75.45,74.91,74.36,73.82"
Rec-027_std_2,1,1,1125,core,290,331,0.0,0.0,0.984,292,334,300,337,1.0,True,91.2501,98.2455,85.2196,3.4058,91.4612,"98.25,98.25,97.16,95.53,95.53,94.99,94.99,94.45,94.45,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,87.93,87.93,89.02,89.56,90.10,90.65,90.65,90.10,90.10,85.22,85.76,86.85,87.39,87.93,87.93,87.93,87.93,87.93"
Rec-027_std_2,1,2,1126,core,293,331,0.0,3.0,0.9832,295,334,303,337,1.0,True,92.9537,103.6729,87.9333,3.7195,91.7325,"103.67,102.04,99.33,97.70,96.62,95.53,95.53,94.45,94.45,96.07,95.53,94.99,94.45,94.45,93.36,93.36,92.28,92.28,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,90.65,87.93,89.02,89.02,89.02,89.56,89.02,89.02,89.02,88.48"
Rec-027_std_2,1,3,1127,core,297,331,0.0,4.0,0.9817,299,334,307,337,1.0,True,93.406,106.3867,89.0188,3.9932,92.2753,"106.39,103.13,100.42,98.25,96.62,95.53,94.45,94.45,93.36,98.25,97.16,95.53,94.45,94.45,93.36,92.28,92.28,92.28,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.65,89.56,90.10,89.56,89.56,89.56,89.56,89.56,89.02,89.02"
Rec-027_std_2,1,4,1128,core,302,331,0.0,5.0,0.9845,304,334,312,337,1.0,True,92.7879,103.6729,89.0188,3.3186,92.2753,"103.67,100.96,98.25,96.62,95.53,94.45,93.36,93.36,92.28,97.16,95.53,94.99,94.45,93.36,92.28,92.28,92.28,91.19,92.28,92.28,92.28,91.19,91.19,91.19,91.19,90.65,90.10,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.02,89.02"
Rec-027_std_2,1,5,1129,core,306,331,0.0,4.0,0.9825,308,334,316,337,1.0,True,92.9537,105.3012,88.4761,3.601,92.2753,"105.30,102.04,98.79,96.62,95.53,94.45,93.36,92.28,92.28,98.25,96.07,94.99,94.45,93.36,92.28,92.28,91.73,91.19,93.36,92.28,92.28,91.73,91.19,91.19,90.65,90.65,90.10,90.65,90.65,90.10,90.10,89.56,89.56,89.56,89.02,88.48"
Rec-027_std_2,1,6,1130,core,311,331,0.0,5.0,0.9854,313,334,321,337,1.0,True,92.3808,102.0447,89.0188,2.9612,92.0039,"102.04,99.87,97.16,95.53,94.45,93.36,93.36,93.36,92.28,96.62,95.53,93.36,93.36,92.28,92.28,92.28,91.19,91.19,92.28,92.28,91.73,91.19,91.19,90.65,90.65,90.10,90.10,90.65,90.10,89.56,89.56,89.56,89.56,89.02,89.02,89.02"
Rec-027_std_2,1,7,1131,core,315,331,0.0,4.0,0.9827,317,334,325,337,1.0,True,92.8331,103.1302,89.5616,3.1296,92.2753,"103.13,100.96,98.25,96.07,94.99,94.45,94.45,93.36,93.36,96.62,95.53,94.45,93.36,93.36,92.28,92.28,92.28,91.73,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.10,90.10,90.10,90.10,89.56,89.56,89.56,89.56,89.56"
Rec-027_std_2,1,8,1132,core,320,331,0.0,5.0,0.9855,322,334,330,337,1.0,True,93.1497,102.0447,89.5616,2.8441,92.2753,"102.04,99.87,97.70,96.07,95.53,94.99,94.45,94.45,94.45,96.62,95.53,94.45,94.45,93.36,93.36,93.36,92.28,92.28,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.10,90.10,89.56,89.56,89.56"
Rec-027_std_2,1,9,1133,core,324,331,0.0,4.0,0.9823,326,334,334,337,1.0,True,93.7829,104.2157,89.5616,3.1959,93.3608,"104.22,101.50,98.79,97.70,96.62,95.53,94.99,94.99,94.45,97.70,96.07,95.53,94.45,94.45,94.45,93.36,93.36,92.28,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.10,89.56"
Rec-027_std_2,1,10,1134,core,329,331,0.0,5.0,0.9854,331,334,339,337,1.0,True,93.8131,103.1302,90.1043,2.8762,93.3608,"103.13,100.42,98.25,97.16,96.07,95.53,95.53,94.99,94.99,97.16,96.07,94.99,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.19,91.73,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.10"
Rec-027_std_2,1,11,1135,core,334,331,0.0,5.0,0.9821,336,334,344,337,1.0,True,93.6925,102.0447,89.5616,2.7535,93.3608,"102.04,99.33,98.25,97.16,96.07,96.07,95.53,95.53,94.99,96.62,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.73,91.19,91.19,91.19,91.19,90.65,90.10,90.10,89.56"
Rec-027_std_2,1,12,1136,core,338,331,0.0,4.0,0.985,340,334,348,337,1.0,True,93.8885,103.1302,89.0188,3.1374,93.3608,"103.13,100.96,98.79,98.25,96.62,96.07,95.53,95.53,94.45,97.70,96.07,95.53,95.53,94.45,94.45,93.36,93.36,92.28,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,90.65,91.73,91.73,91.19,91.19,91.19,90.65,90.10,89.56,89.02"
Rec-027_std_2,1,13,1137,core,343,331,0.0,5.0,0.9822,345,334,353,337,1.0,True,92.2602,102.0447,85.7624,3.4457,91.4612,"102.04,99.33,97.70,96.62,95.53,94.45,93.36,92.28,91.19,96.62,95.53,94.45,94.45,93.36,92.28,91.19,90.65,89.56,93.36,93.36,92.28,91.73,91.19,90.65,89.56,88.48,87.39,91.19,91.19,90.65,90.10,89.56,89.02,87.93,87.39,85.76"
Rec-027_std_2,1,14,1138,core,347,331,0.0,4.0,0.984,349,334,357,337,1.0,True,88.7173,101.502,78.1639,5.2628,89.2902,"101.50,98.25,96.07,94.45,92.28,91.19,89.56,86.31,80.88,95.53,94.45,92.28,91.19,90.65,89.02,87.93,84.68,79.79,92.28,91.19,90.10,89.56,88.48,86.85,85.76,83.05,78.71,90.10,89.56,88.48,87.93,86.85,85.22,84.13,81.42,78.16"
Rec-027_std_2,1,15,1139,core,355,331,0.0,8.0,0.9817,357,334,365,337,0.1111,False,77.199,88.4761,73.822,2.962,75.9929,"88.48,83.05,79.79,78.16,77.08,75.99,75.99,75.99,75.45,83.59,79.79,78.16,77.08,75.99,75.99,75.45,75.45,74.91,80.88,78.71,77.08,75.99,75.99,75.99,75.45,74.91,74.91,79.79,77.62,75.99,75.99,75.45,74.91,74.91,74.36,73.82"
Rec-027_std_2,2,1,1285,core,290,331,0.0,0.0,0.984,292,334,300,337,1.0,True,91.4461,98.7882,85.2196,3.3224,91.4612,"98.79,98.79,97.16,95.53,95.53,94.99,94.99,94.45,94.45,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,87.93,88.48,89.56,89.56,90.65,90.65,90.65,90.65,90.10,85.22,86.31,87.39,87.93,87.93,88.48,88.48,88.48,88.48"
Rec-027_std_2,2,2,1286,core,294,331,0.0,4.0,0.981,296,334,304,337,1.0,True,92.6974,103.1302,88.4761,3.3655,91.7325,"103.13,100.96,98.25,96.62,95.53,94.99,94.45,94.45,93.36,96.62,95.53,94.45,93.36,93.36,93.36,92.28,91.73,91.73,91.73,91.73,91.73,91.19,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.02,89.02,89.02,88.48"
Rec-027_std_2,2,3,1287,core,298,331,0.0,4.0,0.9844,300,334,308,337,1.0,True,93.0442,105.3012,88.4761,3.673,92.2753,"105.30,102.04,99.33,97.16,95.53,94.99,94.45,93.36,93.36,97.70,96.07,94.99,94.45,93.36,92.28,92.28,92.28,91.19,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.10,90.65,90.10,89.56,89.56,89.56,89.56,89.02,89.02,88.48"
Rec-027_std_2,2,4,1288,core,302,331,0.0,4.0,0.9814,304,334,312,337,1.0,True,93.2703,105.8439,89.0188,3.8196,92.2753,"105.84,103.13,99.87,97.70,96.07,94.99,94.45,93.36,93.36,98.25,96.62,95.53,94.45,93.36,92.28,92.28,92.28,91.73,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.02,89.02"
Rec-027_std_2,2,5,1289,core,307,331,0.0,5.0,0.9855,309,334,317,337,1.0,True,92.7728,103.1302,89.0188,3.1991,92.2753,"103.13,100.96,98.25,96.07,94.99,94.45,93.36,93.36,92.28,97.16,95.53,94.99,93.36,93.36,92.28,92.28,91.73,91.19,93.36,92.28,92.28,91.73,91.19,91.19,90.65,90.10,90.10,90.65,90.65,90.10,90.10,89.56,89.56,89.56,89.02,89.02"
Rec-027_std_2,2,6,1290,core,312,331,0.0,5.0,0.9829,314,334,322,337,1.0,True,92.5617,101.502,89.5616,2.7152,92.2753,"101.50,98.79,96.62,95.53,94.45,94.45,93.36,93.36,93.36,96.07,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.73,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.10,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-027_std_2,2,7,1291,core,321,331,0.0,9.0,0.9842,323,334,331,337,1.0,True,93.5718,102.0447,90.1043,2.7206,93.3608,"102.04,99.87,98.25,96.62,95.53,95.53,94.99,94.99,94.45,96.62,95.53,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.10,90.65,90.10"
Rec-027_std_2,2,8,1292,core,330,331,0.0,9.0,0.9848,332,334,340,337,1.0,True,94.2352,103.1302,90.6471,2.867,93.9035,"103.13,100.42,98.79,97.70,96.62,96.62,96.07,95.53,95.53,97.70,96.07,95.53,94.99,94.99,94.45,94.45,94.45,93.36,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65"
Rec-027_std_2,2,9,1293,core,334,331,0.0,4.0,0.9862,336,334,344,337,1.0,True,94.7779,104.2157,90.6471,3.1654,94.4463,"104.22,102.04,99.87,98.25,98.25,97.16,96.62,96.62,96.07,98.25,97.16,96.07,95.53,95.53,94.99,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.73,92.28,92.28,91.73,91.73,91.19,91.19,91.19,90.65,90.65"
Rec-027_std_2,2,10,1294,core,339,331,0.0,5.0,0.9851,341,334,349,337,1.0,True,94.1146,103.1302,89.0188,3.2065,93.9035,"103.13,100.96,99.33,98.25,97.70,96.62,96.07,95.53,94.99,97.70,96.62,95.53,95.53,94.99,94.45,94.45,93.36,92.28,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.19,90.65,92.28,91.73,91.19,91.19,91.19,90.65,90.10,89.56,89.02"
Rec-027_std_2,2,11,1295,core,343,331,0.0,4.0,0.985,345,334,353,337,1.0,True,92.999,103.6729,85.7624,3.859,92.2753,"103.67,101.50,99.33,97.70,96.62,95.53,94.45,93.36,92.28,97.70,96.62,95.53,94.99,94.45,93.36,92.28,91.19,90.10,94.45,93.36,93.36,92.28,91.19,91.19,90.10,89.02,87.93,91.19,91.19,91.19,90.10,89.56,89.56,88.48,87.39,85.76"
Rec-027_std_2,2,12,1296,core,352,331,0.0,9.0,0.9828,354,334,362,337,0.4444,False,81.0736,98.2455,74.9074,6.3875,78.1639,"98.25,94.99,90.10,83.05,78.71,77.62,76.54,75.99,75.45,92.28,90.10,86.85,81.42,78.71,77.08,75.99,75.99,75.45,89.02,87.39,84.68,80.33,77.62,76.54,75.99,75.45,74.91,86.85,85.22,83.05,78.71,77.08,75.99,75.45,74.91,74.91"
Rec-027_std_2,2,13,1297,core,355,331,0.0,3.0,0.9813,357,334,365,337,0.1111,False,77.3649,89.0188,74.3647,3.0981,75.9929,"89.02,83.59,80.33,78.16,77.08,75.99,75.99,75.99,75.45,84.13,80.33,78.16,77.08,75.99,75.99,75.45,75.45,74.91,81.42,78.71,77.62,76.54,75.99,75.99,75.45,74.91,74.36,79.79,77.62,76.54,75.99,75.99,75.45,74.91,74.36,74.36"
Rec-027_std_2,3,1,1450,core,291,331,0.0,1.0,0.9837,293,334,301,337,1.0,True,92.4864,102.0447,86.8478,3.5134,91.7325,"102.04,100.42,98.25,97.16,96.07,95.53,95.53,94.99,94.45,94.99,94.45,93.36,93.36,93.36,93.36,93.36,93.36,92.28,89.56,90.10,90.65,91.19,91.19,91.19,91.19,91.19,90.65,86.85,87.93,87.93,89.02,89.02,89.02,89.02,89.02,88.48"
Rec-027_std_2,3,2,1451,core,295,331,0.0,4.0,0.9828,297,334,305,337,1.0,True,93.4211,105.8439,88.4761,3.992,92.2753,"105.84,103.13,100.96,98.25,96.62,95.53,94.99,94.45,94.45,98.25,96.62,95.53,94.45,94.45,93.36,92.28,92.28,92.28,93.36,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.65,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.02,88.48"
Rec-027_std_2,3,3,1452,core,300,331,0.0,5.0,0.9848,302,334,310,337,1.0,True,93.2402,105.3012,89.0188,3.5547,92.2753,"105.30,102.04,98.79,97.16,95.53,94.99,94.45,94.45,93.36,97.70,96.07,94.99,94.45,94.45,93.36,92.28,92.28,91.73,93.36,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.65,90.65,90.10,90.10,90.10,89.56,89.56,89.56,89.56,89.02"
Rec-027_std_2,3,4,1453,core,304,331,0.0,4.0,0.9841,306,334,314,337,1.0,True,93.2703,105.3012,89.0188,3.5831,92.2753,"105.30,102.04,99.33,97.16,95.53,94.99,94.45,93.36,93.36,98.25,96.62,95.53,94.45,93.36,93.36,92.28,92.28,91.73,93.36,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.65,90.65,90.65,90.10,90.10,90.10,89.56,89.56,89.56,89.02"
Rec-027_std_2,3,5,1454,core,309,331,0.0,5.0,0.9859,311,334,319,337,1.0,True,92.818,103.1302,89.0188,3.0994,92.2753,"103.13,100.42,97.70,95.53,94.99,94.45,94.45,93.36,93.36,97.16,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.73,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.10,89.56,89.56,89.56,89.56,89.02,89.02"
Rec-027_std_2,3,6,1455,core,318,331,0.0,9.0,0.9864,320,334,328,337,1.0,True,93.1497,102.0447,89.5616,2.7386,92.2753,"102.04,99.33,97.70,96.07,94.99,94.99,94.45,94.45,94.45,96.62,95.53,94.45,93.36,93.36,93.36,93.36,92.28,92.28,93.36,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.65,90.65,90.10,89.56,89.56"
Rec-027_std_2,3,7,1456,core,322,331,0.0,4.0,0.9836,324,334,332,337,1.0,True,93.9337,103.6729,90.1043,2.9616,93.3608,"103.67,100.96,98.79,97.16,96.07,95.53,95.53,94.99,94.45,97.70,96.07,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.10"
Rec-027_std_2,3,8,1457,core,327,331,0.0,5.0,0.9862,329,334,337,337,1.0,True,94.0392,103.1302,90.6471,2.8473,93.3608,"103.13,100.42,98.25,97.16,96.07,96.07,95.53,95.53,95.53,97.70,96.07,95.53,94.45,94.45,94.45,94.45,93.36,93.36,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.65"
Rec-027_std_2,3,9,1458,core,331,331,0.0,4.0,0.9832,333,334,341,337,1.0,True,94.4915,103.6729,90.6471,3.0686,94.4463,"103.67,102.04,99.33,98.25,97.16,96.62,96.07,95.53,95.53,98.25,96.62,95.53,95.53,94.99,94.45,94.45,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65"
Rec-027_std_2,3,10,1459,core,336,331,0.0,5.0,0.9863,338,334,346,337,1.0,True,94.3257,103.1302,89.5616,2.9977,93.9035,"103.13,100.96,98.79,97.70,97.16,96.62,96.62,96.07,95.53,97.70,96.62,95.53,95.53,94.99,94.99,94.45,94.45,93.36,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.73,91.73,91.73,91.73,91.19,91.19,90.65,90.10,89.56"
Rec-027_std_2,3,11,1460,core,341,331,0.0,5.0,0.9828,343,334,351,337,1.0,True,93.3457,102.0447,87.9333,3.2045,93.3608,"102.04,99.87,98.25,97.70,96.62,96.07,95.53,94.45,94.45,97.16,96.07,95.53,94.99,94.45,93.36,93.36,92.28,91.19,93.36,93.36,93.36,92.28,92.28,91.19,91.19,90.65,89.56,91.19,91.19,91.19,90.65,90.10,89.56,89.56,88.48,87.93"
Rec-027_std_2,3,12,1461,core,345,331,0.0,4.0,0.9854,347,334,355,337,1.0,True,91.5215,102.0447,83.5914,4.1181,91.1898,"102.04,100.42,98.25,96.62,95.53,94.45,92.28,91.19,89.56,97.16,95.53,94.45,93.36,92.28,91.19,90.65,89.56,87.93,93.36,92.28,92.28,91.19,90.65,89.56,87.93,86.85,85.22,91.19,90.65,90.10,89.56,88.48,87.93,86.31,85.22,83.59"
Rec-027_std_2,3,13,1462,core,350,331,0.0,5.0,0.9809,352,334,360,337,0.6667,False,84.0889,99.331,74.9074,6.9203,84.4055,"99.33,96.07,94.45,91.73,87.93,81.96,78.16,76.54,75.99,94.45,92.28,90.65,89.02,85.76,80.88,77.62,75.99,75.45,90.65,89.56,87.93,86.31,84.13,79.79,77.62,75.99,75.45,88.48,87.93,85.76,84.68,82.51,78.71,76.54,75.99,74.91"
Rec-027_std_2,3,14,1463,core,354,331,0.0,4.0,0.9831,356,334,364,337,0.2222,False,78.1639,93.3608,74.3647,4.3136,76.2643,"93.36,85.76,80.88,78.16,77.08,76.54,75.99,75.45,74.91,88.48,82.51,78.71,77.62,76.54,75.99,75.99,75.45,74.91,85.22,80.88,78.16,77.08,75.99,75.45,75.45,74.91,74.36,83.59,79.79,77.62,75.99,75.99,75.45,74.91,74.36,74.36"
Rec-027_std_2,4,1,1612,core,290,331,0.0,0.0,0.9849,292,334,300,337,1.0,True,91.5366,98.7882,85.7624,3.3338,91.4612,"98.79,98.79,97.70,95.53,95.53,95.53,95.53,94.45,94.45,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,87.93,88.48,89.56,90.10,90.65,90.65,90.65,90.65,90.10,85.76,86.31,87.39,87.93,88.48,88.48,88.48,88.48,88.48"
Rec-027_std_2,4,2,1613,core,293,331,0.0,3.0,0.9841,295,334,303,337,1.0,True,93.0743,104.2157,88.4761,3.7613,92.0039,"104.22,102.04,99.87,98.25,96.62,95.53,95.53,94.99,94.45,96.62,95.53,94.99,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.73,91.19,91.19,91.19,90.65,90.10,88.48,89.56,89.56,89.56,89.56,89.56,89.02,88.48,88.48"
Rec-027_std_2,4,3,1614,core,298,331,0.0,5.0,0.9824,300,334,308,337,1.0,True,92.8934,103.1302,89.0188,3.3117,92.2753,"103.13,100.96,98.25,96.62,95.53,94.99,94.45,94.45,93.36,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,91.73,92.28,92.28,92.28,91.19,91.19,91.19,90.65,90.10,90.10,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.02,89.02"
Rec-027_std_2,4,4,1615,core,302,331,0.0,4.0,0.9854,304,334,312,337,1.0,True,93.0894,104.2157,89.0188,3.4882,92.2753,"104.22,102.04,98.79,97.16,95.53,94.99,94.45,93.36,93.36,97.70,96.07,94.99,94.45,93.36,93.36,92.28,92.28,91.73,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.10,90.10,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.02"
Rec-027_std_2,4,5,1616,core,307,331,0.0,5.0,0.9826,309,334,317,337,1.0,True,92.5617,102.0447,89.0188,2.859,92.2753,"102.04,99.33,97.16,95.53,94.99,94.45,93.36,93.36,92.28,96.07,94.99,94.45,93.36,93.36,92.28,92.28,91.73,91.19,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.10,90.10,90.65,90.65,90.10,90.10,89.56,89.56,89.56,89.02,89.02"
Rec-027_std_2,4,6,1617,core,311,331,0.0,4.0,0.9865,313,334,321,337,1.0,True,92.8783,103.1302,89.5616,3.0935,92.2753,"103.13,100.42,98.25,96.07,95.53,94.45,94.45,93.36,93.36,96.62,95.53,94.45,93.36,93.36,92.28,92.28,92.28,91.73,93.36,92.28,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.10,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-027_std_2,4,7,1618,core,316,331,0.0,5.0,0.9841,318,334,326,337,1.0,True,92.9236,101.502,89.5616,2.5929,92.2753,"101.50,98.79,97.16,95.53,94.99,94.45,94.45,94.45,93.36,96.07,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.10,90.10,90.10,89.56,89.56"
Rec-027_std_2,4,8,1619,core,320,331,0.0,4.0,0.9864,322,334,330,337,1.0,True,93.6925,103.1302,90.1043,2.8181,93.3608,"103.13,100.42,98.25,96.62,95.53,95.53,94.99,94.99,94.45,97.16,95.53,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.10"
Rec-027_std_2,4,9,1620,core,325,331,0.0,5.0,0.984,327,334,335,337,1.0,True,93.8583,102.0447,90.1043,2.6104,93.3608,"102.04,99.33,98.25,96.62,96.07,95.53,95.53,95.53,94.99,96.62,95.53,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19,91.19,90.65,90.10"
Rec-027_std_2,4,10,1621,core,329,331,0.0,4.0,0.9865,331,334,339,337,1.0,True,94.401,103.6729,90.6471,2.9544,94.4463,"103.67,100.96,99.33,97.70,96.62,96.62,95.53,95.53,95.53,98.25,96.62,95.53,95.53,94.99,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19,91.19,90.65"
Rec-027_std_2,4,11,1622,core,338,331,0.0,9.0,0.9862,340,334,348,337,1.0,True,94.1146,103.1302,89.5616,3.1421,93.9035,"103.13,100.96,99.33,98.25,97.16,96.07,95.53,95.53,94.99,97.70,96.62,96.07,95.53,94.99,94.45,94.45,93.36,92.28,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,92.28,91.73,91.19,91.19,91.19,90.65,90.10,89.56,89.56"
Rec-027_std_2,4,12,1623,core,343,331,0.0,5.0,0.9849,345,334,353,337,1.0,True,92.4411,102.0447,85.7624,3.4583,91.7325,"102.04,99.33,98.25,96.62,95.53,94.99,94.45,93.36,91.73,96.62,95.53,94.99,94.45,93.36,92.28,91.73,91.19,89.56,93.36,93.36,92.28,91.73,91.19,90.65,89.56,89.02,87.93,91.19,91.19,90.65,90.10,89.56,89.02,87.93,87.39,85.76"
Rec-027_std_2,4,13,1624,core,347,331,0.0,4.0,0.9847,349,334,357,337,1.0,True,89.1847,102.0447,78.7067,5.4452,89.5616,"102.04,98.79,97.16,95.53,93.36,91.73,90.10,87.39,80.88,96.07,94.99,93.36,92.28,91.19,89.56,87.93,85.22,79.79,92.28,91.73,91.19,89.56,89.02,87.39,85.76,83.05,78.71,90.65,89.56,89.02,87.93,86.85,85.76,84.13,81.96,78.71"
Rec-027_std_2,4,14,1625,core,355,331,0.0,8.0,0.9831,357,334,365,337,0.1111,False,77.2593,88.4761,74.3647,2.9367,75.9929,"88.48,83.05,79.79,77.62,77.08,75.99,75.99,75.45,74.91,83.59,79.79,77.62,77.08,75.99,75.99,75.99,75.45,74.91,81.42,78.71,77.62,76.54,75.99,75.99,75.45,74.91,74.91,79.79,77.62,76.54,75.99,75.45,75.45,74.91,74.91,74.36"
Rec-027_std_2,5,1,1767,core,291,331,0.0,1.0,0.9833,293,334,301,337,1.0,True,92.9386,102.0447,87.3906,3.5316,92.5467,"102.04,100.42,98.25,97.70,97.16,96.62,96.07,95.53,95.53,94.99,94.45,94.45,94.45,94.45,94.45,93.36,93.36,93.36,89.56,90.65,91.19,91.19,91.19,91.73,91.19,91.19,91.19,87.39,87.93,88.48,89.02,89.56,89.56,89.56,89.56,89.02"
Rec-027_std_2,5,2,1768,core,304,331,0.0,13.0,0.9855,306,334,314,337,1.0,True,93.7829,105.8439,89.5616,3.7343,92.818,"105.84,103.13,100.42,98.25,96.07,95.53,94.99,94.45,93.36,98.79,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,94.45,93.36,92.28,92.28,92.28,91.73,91.19,91.19,90.65,91.19,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.56"
Rec-027_std_2,5,3,1769,core,309,331,0.0,5.0,0.9841,311,334,319,337,1.0,True,93.2703,103.6729,89.5616,3.1969,92.2753,"103.67,101.50,98.25,96.62,95.53,94.99,94.45,93.36,93.36,97.70,96.07,94.99,94.45,93.36,93.36,92.28,92.28,92.28,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.65,91.19,91.19,90.65,90.65,90.10,89.56,89.56,89.56,89.56"
Rec-027_std_2,5,4,1770,core,322,331,0.0,13.0,0.9864,324,334,332,337,1.0,True,93.8734,103.1302,90.1043,2.9421,93.3608,"103.13,100.96,98.79,97.16,96.07,95.53,95.53,94.99,94.99,97.70,96.07,95.53,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.10"
